Timestamp,F3,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,word_label
25.7794828414917,3,-46,0,-27,-3,1,-19,-4,-10,9,-11,-16,10,sil
3.70096492767334,5,10,18,21,-1,31,-8,-11,5,0,9,22,14,sil
26.60201907157898,18,18,22,2,58,33,40,45,17,43,21,51,32,sil
11.166306972503662,-26,-26,3,16,4,13,-8,-3,-20,-4,-19,-17,-27,sil
10.754103422164915,20,-6,21,-27,1,-7,-6,12,34,53,31,49,47,sil
11.16982078552246,37,11,2,19,4,24,-7,11,33,4,14,35,42,sil
13.788116931915283,-6,-18,-4,8,-14,1,11,3,10,-45,-6,-6,-7,goodbye
22.922645807266235,-12,2,-1,5,-5,31,-3,-6,-25,-8,-15,-14,-10,sil
5.086549520492554,-24,-12,-3,1,22,-18,7,0,0,-3,-7,-13,-27,sil
23.62298345565796,20,-1,13,-8,18,18,14,8,0,24,18,12,27,goodbye
22.30594229698181,1,7,-3,-5,-24,-3,-38,-53,-28,0,8,-5,8,hello
2.439183473587036,17,71,-8,32,-15,-21,5,-37,-21,0,22,-15,-5,sil
11.0380699634552,16,15,27,23,14,43,0,-7,-4,-4,1,-15,-9,sil
1.5194385051727295,-31,-35,0,-55,-11,-38,5,16,3,-7,-2,-11,-3,sil
1.15783953666687,32,15,42,29,0,-10,-18,13,43,18,46,78,80,sil
20.76370930671692,19,42,2,44,16,95,50,29,23,0,15,13,24,sil
28.640430450439453,0,0,1,15,-18,-15,-13,0,4,11,6,17,16,sil
21.03940773010254,0,-11,7,1,23,-21,-9,-19,-28,-8,-12,-13,-3,sil
16.515177249908447,14,-18,33,-20,-16,6,8,-2,0,23,8,14,23,sil
14.609723329544067,-50,-84,-5,-72,-3,-104,-37,0,-8,-11,-26,-4,-18,sil
9.326572179794312,0,32,-20,25,8,69,30,9,12,5,2,9,-8,sil
10.894641876220703,24,12,14,14,16,-1,1,11,-4,-6,18,19,22,sil
13.596995115280151,13,74,18,63,7,-20,18,-9,5,21,28,27,19,sil
8.427703142166138,-7,16,-17,5,-5,2,23,22,27,6,4,12,0,sil
25.269737005233765,19,21,-23,-12,3,5,3,-3,-10,-8,9,-12,1,sil
29.42925310134888,21,22,28,-1,15,12,20,36,12,34,36,47,49,sil
21.06708192825317,-58,-68,-6,-21,16,24,-18,22,5,-7,-30,-20,-31,sil
25.90466594696045,-16,-6,-8,19,-4,34,13,7,0,-2,-25,-18,-19,sil
29.240640878677368,-45,-18,0,-1,0,0,13,6,6,0,-4,-13,-28,sil
7.553725481033325,34,36,19,-40,20,-4,-6,19,26,15,11,24,-4,sil
16.484554767608643,-45,-58,-1,-44,-23,-85,-17,18,15,-18,-27,-4,-26,sil
15.781062126159668,34,33,12,31,14,48,1,0,7,39,22,22,25,sil
18.92280077934265,10,6,2,0,-3,4,-35,-16,-18,-5,-1,-22,-22,goodbye
19.005252599716187,-14,-3,-45,2,-2,32,13,-13,-41,-16,-34,-52,-15,sil
7.516402721405029,-4,-10,16,-36,7,-52,-13,-25,-15,0,0,4,8,sil
28.25716757774353,31,36,17,50,26,42,18,22,22,16,24,27,48,sil
26.00198984146118,-1,-9,12,-14,1,-6,8,0,0,0,3,0,18,sil
17.725971460342407,50,45,11,14,9,-6,6,4,-6,40,41,20,48,sil
20.86757588386536,-47,-32,-44,65,-3,51,29,3,-5,-15,-44,-30,-38,sil
2.362718105316162,12,32,12,21,0,38,22,4,4,-5,2,4,-3,sil
25.96462225914001,-14,1,-23,14,-12,40,2,-14,-11,13,0,-5,-28,sil
28.69812798500061,-2,0,18,-13,1,-49,-5,19,17,20,10,25,20,sil
6.879179000854492,-38,-7,-16,14,4,28,-4,-16,-16,-12,-18,-31,-30,hello
0.2909660339355469,-19,1,-19,13,-23,37,-1,-6,6,-11,-3,-2,0,sil
15.522784948349,19,23,4,13,-11,27,8,14,0,-10,6,0,17,goodbye
18.4852032661438,20,5,19,25,7,-9,6,1,5,12,7,16,9,sil
17.198657751083374,17,14,37,33,3,43,-1,-2,-2,6,12,24,11,sil
27.08316969871521,17,41,-1,49,4,52,24,5,21,11,17,29,9,sil
29.04530096054077,8,-22,-27,5,-5,-24,-19,-25,-3,-3,-16,2,3,goodbye
0.630194902420044,20,4,-7,-3,-3,-20,15,3,4,0,12,9,21,sil
22.421847105026245,28,23,16,-25,-6,-7,0,-16,-12,12,9,-5,3,sil
28.25533366203308,25,39,4,29,-6,-34,-3,-8,7,13,17,10,14,sil
25.19896507263184,-19,6,-22,0,-9,-14,-2,-45,-36,-54,-16,-44,-27,sil
0.8741652965545654,-51,-61,-33,-13,2,-50,-23,-9,-10,-38,-49,-41,-18,hello
6.35822343826294,-36,30,-30,45,-13,-21,8,-47,-30,-60,-18,-55,-55,sil
23.94649863243103,-5,-13,4,-25,-16,-40,-25,-24,-26,-4,-22,-1,-9,sil
20.006518125534058,-22,0,-31,20,3,44,23,14,20,3,-7,8,-12,sil
8.350871801376343,-2,2,13,13,28,11,10,7,2,32,1,20,13,sil
29.17604160308838,11,12,1,3,-2,-3,7,-10,-12,-7,4,0,17,sil
6.996874570846558,-16,6,-35,-6,4,-16,2,5,1,9,-2,-19,-26,sil
0.4320306777954101,20,1,15,-11,-13,-45,22,7,20,-4,7,11,32,goodbye
4.040771961212158,2,15,5,25,7,19,23,12,-4,9,7,-25,-15,sil
18.6626718044281,-30,-37,-35,-19,-14,-55,-27,-22,-11,-15,-32,-25,-31,goodbye
24.89307856559753,-28,-3,-15,31,6,22,18,32,28,0,4,5,-18,sil
2.477717876434326,9,-48,-6,-19,-2,-8,-12,-30,2,-2,-16,13,32,sil
18.40404987335205,9,30,0,41,13,22,8,20,4,3,17,-1,10,sil
25.503703355789185,20,27,-14,14,-4,-4,12,-31,-15,-7,0,-15,-2,sil
4.583823442459106,-60,-32,-44,-8,-25,1,0,-40,-24,-15,-43,-37,-19,sil
18.88604092597961,25,18,35,-21,33,-51,34,62,66,13,28,57,52,sil
13.869657754898071,-46,-10,-18,-3,-5,-28,-4,17,5,0,0,0,-25,sil
10.913484811782835,24,8,40,-48,-12,-26,21,56,79,-3,11,55,28,sil
2.731842517852783,2,-27,-3,-15,-8,-21,-2,-7,20,-1,12,33,30,sil
21.83379364013672,0,20,23,-22,10,-16,28,65,77,45,39,77,43,sil
10.155128955841064,-29,-32,-41,-49,16,-60,34,44,53,4,-1,41,0,sil
25.314677238464355,19,24,8,23,2,37,24,19,23,13,18,27,30,sil
19.144548892974854,-7,-2,26,10,0,-1,-6,-7,-7,-1,-7,0,-7,sil
15.385940313339232,25,29,21,38,12,-21,0,-22,1,-1,15,8,5,sil
14.116799354553224,3,1,-11,7,-24,-18,2,-12,0,-13,-1,-1,0,sil
21.489156246185303,50,8,20,35,17,40,1,5,0,14,39,43,49,sil
12.9837806224823,-38,19,-39,66,16,105,5,0,0,-11,-19,-34,-53,sil
19.168031215667725,25,7,14,0,0,-11,-15,-14,-2,34,14,32,28,sil
0.1942248344421386,8,21,14,23,51,71,1,27,5,4,22,5,4,sil
1.990633487701416,-12,-10,-4,-24,-6,-3,-6,-14,1,1,-16,-15,-13,sil
5.617996454238892,0,10,4,24,1,5,9,7,12,9,13,0,7,sil
28.53359961509705,-37,-37,-11,-21,14,-36,14,9,-3,2,-12,-19,-18,sil
27.78243350982666,-5,22,24,-13,-13,10,-3,-35,-25,-7,0,-21,-15,sil
2.013798713684082,5,-25,6,-48,-23,-42,2,-8,-4,-13,2,2,19,sil
7.412041187286377,-36,-29,-33,8,0,10,-16,-14,-36,-23,-43,-48,-59,sil
6.89307975769043,-7,25,-4,22,21,36,24,44,30,11,12,33,17,sil
24.89090871810913,6,20,-15,22,3,34,25,25,4,-37,-3,-35,-20,sil
27.864063501358032,-14,-18,-10,18,-14,5,1,-5,-19,-8,-28,-14,-15,sil
0.3843333721160888,24,22,18,-5,2,-34,-16,-16,4,12,24,21,26,sil
13.817798852920532,8,-5,16,-8,8,-4,-33,-28,-18,-21,-3,-26,-3,sil
13.805949211120604,8,-12,34,4,-27,-2,-7,-18,2,0,2,10,12,sil
28.87305951118469,-39,-23,-22,-24,-10,-22,-1,-21,-17,-18,-26,-40,-33,sil
0.4153680801391601,-11,3,3,4,8,18,16,24,20,31,0,26,9,sil
25.78148317337036,39,30,10,5,-1,-1,-22,-5,17,1,5,2,2,sil
2.415886640548706,32,19,41,-20,-4,-20,-17,-6,19,13,20,32,28,sil
2.669031858444214,-35,-33,-24,-26,0,-35,-8,0,-18,-4,-39,-32,-38,sil
3.1926066875457764,-6,0,-6,8,16,10,17,10,11,-3,0,-4,12,sil
23.511563777923584,-21,-5,-3,-27,1,-22,2,2,-19,-14,-13,-35,-25,sil
19.56071376800537,-18,28,-57,42,0,89,25,5,-12,-18,-23,-46,-30,goodbye
21.469010829925537,28,-13,0,0,4,18,10,13,0,0,-4,14,21,sil
29.420706033706665,-49,-9,-26,-24,-15,-14,-12,-43,-26,-37,-28,-66,-73,sil
6.418954372406006,-37,-25,-38,-7,-11,0,-1,-20,-14,-17,-31,-35,-32,goodbye
22.88771414756775,0,35,-13,41,-30,68,-13,-47,-37,-17,-21,-55,-58,hello
1.8781523704528809,19,25,39,6,30,4,10,17,7,13,21,30,10,sil
25.28979754447937,1,1,31,6,-2,4,-23,-16,-21,-10,-10,-20,-17,sil
12.206316709518433,4,-5,17,-9,15,-9,17,16,3,9,14,21,16,sil
4.638073682785034,-32,-30,-22,2,5,-5,0,4,5,-16,-24,-12,-39,sil
12.000162124633787,-17,-12,-27,-65,0,-6,-5,-15,-19,5,-10,-9,-15,sil
4.187962532043457,-39,-37,-39,-4,-18,-11,-18,-26,-27,-30,-15,-41,-37,sil
14.463195085525513,-15,-30,-58,-42,-50,0,0,-17,-1,-29,-9,-38,0,sil
18.88158798217773,-24,-11,-38,-10,23,26,0,-2,-14,-10,-21,-25,-36,sil
20.03825163841248,19,24,-5,24,-9,33,-11,-59,-39,0,-5,-31,-7,sil
16.35690212249756,4,35,8,5,0,13,13,-21,-6,1,12,6,1,sil
9.123666048049929,-18,-5,0,17,1,8,20,41,9,-1,-17,-10,-19,sil
6.230947732925415,34,86,12,89,9,-23,38,9,-7,31,50,15,35,goodbye
14.126163482666016,7,12,5,11,8,30,10,0,12,18,4,11,-2,hello
24.72964763641357,45,13,19,8,31,7,20,33,33,24,42,46,68,goodbye
26.2450692653656,-17,-19,-7,-12,-23,7,8,-7,-9,-17,-16,-13,1,sil
27.64781951904297,-22,-9,-39,-12,-32,-28,4,0,3,-22,-17,0,-15,sil
16.277620792388916,-17,-3,-23,4,7,5,14,9,2,0,-2,-1,-17,hello
6.445345640182495,34,22,38,-1,26,-25,-13,34,49,11,30,44,26,sil
10.567062616348268,6,7,-7,25,-2,18,14,-13,11,0,15,12,10,sil
13.69896388053894,14,-18,38,-6,11,-7,-31,-3,20,17,0,17,28,sil
11.30630588531494,44,30,42,11,-8,-8,-13,-12,15,21,31,36,36,hello
16.939894199371338,24,21,12,9,13,-2,8,1,5,15,20,10,20,sil
12.172075986862184,-14,-17,0,-2,-10,-6,-30,-22,-24,-3,-16,-20,-15,sil
4.546004295349121,18,4,16,8,-2,-15,-22,-12,-21,10,11,6,23,sil
27.56065797805786,-41,-37,-28,-22,13,19,-11,6,-5,2,-20,-14,-35,sil
4.159103393554688,-18,-13,-4,-9,11,-5,10,1,18,4,-8,9,-23,sil
3.451111078262329,3,-2,-1,-27,-19,-24,-6,-4,2,3,-2,-16,-4,sil
7.683125972747803,14,1,19,22,0,0,9,8,-19,5,25,9,37,sil
5.780754089355469,-18,2,-6,14,-1,8,3,-8,-19,-1,-9,-17,-18,sil
4.041816711425781,-34,-63,-22,-38,-23,-58,-10,-12,-32,-15,-16,-11,-9,hello
6.401983261108398,-26,-20,-31,-26,1,15,-4,-2,-11,-35,-22,-20,-37,sil
1.107011318206787,44,36,20,64,-14,41,1,-4,17,9,27,28,25,sil
0.1679794788360595,12,19,18,18,8,38,4,-6,-3,4,6,9,2,sil
26.71979761123657,-22,-18,-26,26,-124,-47,-20,-7,-10,-21,-9,-12,13,sil
24.78119015693665,-38,-15,-29,-23,-7,-1,-4,-18,-30,-11,-30,-43,-56,hello
27.72348570823669,6,13,-9,-5,23,20,0,-25,-20,-5,0,-15,-8,sil
17.209177255630493,-5,-13,9,-18,-1,-35,-10,1,0,-9,-1,5,6,sil
17.470279932022095,21,12,-1,21,2,-2,24,22,35,12,9,9,13,sil
29.358891010284424,-11,-15,0,-13,11,-24,-38,-43,-30,-4,-16,-13,-20,sil
16.38926386833191,48,37,27,33,29,58,14,-5,-14,2,30,9,33,sil
28.15362334251404,-8,-11,7,16,-8,-7,-12,1,0,-3,-26,-17,-20,sil
21.141976356506348,-6,-7,43,61,52,65,16,31,23,4,-27,3,-52,sil
17.46926522254944,13,-10,-43,24,-54,33,-33,-86,-71,-28,-24,-46,0,sil
10.95223593711853,3,34,-8,80,23,123,10,11,0,-13,-15,-31,-26,sil
22.347108364105225,-37,-32,-31,-20,-10,-58,-3,21,5,0,-11,-4,-11,sil
11.146032333374023,23,6,18,-15,12,-1,7,24,11,16,12,-1,8,sil
16.729284524917603,7,-15,6,-38,-9,-28,-8,-22,-14,10,10,10,17,sil
29.63442063331604,22,14,9,8,-5,30,10,3,4,18,-2,0,0,sil
0.332951545715332,-32,-22,-36,-3,2,27,6,-1,-18,-8,-32,-41,-47,sil
8.28711485862732,-20,-11,-14,6,0,13,19,35,20,-4,-4,27,-2,sil
13.482685089111328,-10,3,12,38,-2,-2,1,3,8,10,2,8,-3,sil
15.339710235595703,14,21,19,4,16,6,0,10,3,5,4,-4,1,sil
4.575911283493042,-58,-45,-51,-15,-15,-7,-14,-55,-47,-30,-49,-62,-30,sil
11.022993803024292,21,37,-27,-9,-13,77,21,-37,-18,-2,-1,-22,0,sil
22.90186142921448,-2,17,-64,10,-2,48,7,-16,-9,-5,-7,-35,-7,sil
27.74272084236145,29,27,23,29,1,-10,9,3,1,13,24,13,34,sil
1.7011735439300537,22,0,16,4,-12,-57,0,32,45,13,27,32,31,sil
17.33739948272705,-24,-15,-23,-22,14,-23,1,-5,-3,-4,-24,0,-21,sil
6.799967050552368,-5,-24,0,21,11,-58,-8,27,14,0,-2,0,-9,sil
13.376278162002563,-22,-37,2,-54,-2,-72,-29,-52,-48,-9,-11,-18,-7,sil
5.760720729827881,-22,-43,-7,-8,-2,-2,-15,11,0,-5,-16,-4,-8,sil
11.154693365097046,37,28,14,18,-12,-18,8,-3,-2,21,26,21,28,sil
0.8563294410705566,0,-2,-4,11,20,3,7,9,11,10,7,9,4,hello
4.338867664337158,-12,4,-26,29,1,63,-2,-3,-10,-8,-9,-16,-10,sil
13.278120040893556,-16,-62,32,-40,-11,-96,0,33,12,-13,-10,-6,11,hello
28.09115505218506,-9,-15,-8,-10,8,-35,1,11,0,-2,3,0,1,sil
20.27282738685608,-13,-10,-15,-22,-21,-42,-23,-31,5,15,2,-10,0,sil
4.513054132461548,26,-27,29,-30,-12,-15,-15,-8,9,30,9,16,29,sil
15.533722162246704,-16,0,-8,-22,0,15,-6,0,-17,-12,-22,-41,-25,sil
25.60599398612976,-13,-15,-5,-8,6,9,-2,5,0,-2,-8,1,-11,sil
4.380288124084473,-4,3,-2,23,-12,34,3,-7,-4,-7,-9,-11,-20,hello
13.08605456352234,2,15,-32,38,-22,87,-2,-28,-24,75,-16,-34,-32,sil
13.93658447265625,-18,19,-21,25,-23,-16,-21,-18,0,14,-3,-10,-19,sil
13.318669557571411,3,-11,2,-26,-12,-7,-23,-2,0,0,2,7,29,hello
14.92691159248352,24,9,1,10,12,31,10,6,18,1,8,19,8,goodbye
26.13769006729126,18,-15,13,-22,5,-30,-9,-8,-23,3,-2,12,13,sil
29.59460997581482,19,-8,28,2,0,4,7,27,16,16,11,28,38,sil
0.926276445388794,2,-11,-11,0,15,13,39,27,25,-4,0,1,16,hello
24.59173941612244,12,25,11,13,-20,-35,-20,-50,-26,-37,-1,-26,-8,goodbye
16.794867038726807,4,2,15,1,7,-1,15,-4,-9,0,3,-6,-2,sil
13.789925575256348,26,63,14,25,4,51,0,7,8,7,20,1,4,sil
10.46376132965088,21,22,-24,18,-12,69,-9,-23,-31,-34,-29,-52,-51,sil
24.590595245361328,-21,-18,7,-25,10,-63,-27,-10,-21,-6,-14,-26,-22,sil
25.82447338104248,-52,-20,-53,-33,8,-42,6,-20,-26,-10,-41,-38,-40,hello
0.8314437866210938,11,33,39,23,-13,-27,-37,-23,-27,-18,-4,-32,-21,sil
26.993061780929565,-37,-60,-37,-30,-4,13,-16,15,11,-16,-16,-19,-14,sil
9.314369916915894,14,0,5,-14,-26,-50,-2,7,6,0,8,-15,10,sil
20.738030433654785,-20,-1,-19,20,-20,48,6,1,7,-4,-10,-3,-20,sil
29.839473962783813,13,87,-3,47,1,-21,7,-37,-12,-26,9,-44,-28,sil
20.43711543083191,-17,-99,-18,-61,7,25,-10,7,2,1,-33,17,3,sil
8.3192138671875,9,-26,3,-21,-3,-14,-17,-1,9,7,-10,31,2,sil
15.506173133850098,-6,-4,-3,-15,3,-23,3,-8,0,12,-3,-5,-11,sil
27.466501712799072,21,13,21,-3,-6,-7,-16,5,5,9,9,13,9,sil
18.1945583820343,-42,-12,-44,14,5,41,33,42,43,3,-9,-14,-35,sil
14.91294264793396,-20,-5,0,4,13,16,6,49,14,23,1,18,-24,sil
5.356000185012817,25,151,2,89,19,-10,26,-24,-21,29,39,-17,-10,sil
4.120080947875977,-43,-50,-14,-19,-8,-58,-4,-2,1,-6,0,12,10,hello
22.967355489730835,-24,-16,-46,19,3,-2,-7,-10,-13,-38,-26,-31,-30,sil
28.776740074157715,33,41,13,2,-14,9,-7,-18,1,9,10,12,4,sil
26.649420261383057,33,3,35,-33,3,-32,10,37,33,24,31,51,56,sil
26.22156834602356,-18,-6,-17,10,-37,9,-19,-29,-49,-7,-25,-43,-46,sil
16.997285842895508,-18,-19,-2,-52,14,-48,-12,1,18,-7,0,0,9,sil
18.762063026428223,6,3,-1,2,19,4,-31,-57,-42,-2,-1,-17,9,sil
4.5038793087005615,22,12,1,13,-14,19,4,-11,-15,-16,-4,-18,0,sil
16.063929080963135,55,9,84,7,18,-16,-1,7,14,42,18,35,43,sil
25.08092403411865,-51,-30,-3,-15,1,-2,3,21,40,-13,-60,-46,-71,sil
22.72195076942444,-39,23,-37,48,23,22,29,28,16,-14,1,-21,-41,sil
21.622203826904297,0,10,-2,25,-5,44,1,-4,0,-5,-6,-10,-17,sil
18.09114670753479,-34,-46,-16,-41,0,12,0,26,8,17,-10,0,-4,sil
7.762547731399536,13,14,-3,-5,-22,18,1,-12,12,-11,4,1,5,sil
3.5898549556732178,0,2,-4,37,-26,19,-8,-15,-9,-21,-26,-32,-24,sil
16.43377137184143,21,78,-18,30,-11,-1,28,-6,-16,-3,21,-10,-2,sil
2.906946897506714,0,7,-9,43,-16,-8,-10,-27,-37,-2,-8,-28,-10,sil
0.6279840469360352,-41,-13,-27,-8,-19,-15,-7,-20,-15,-41,-22,-26,-54,goodbye
14.443538427352903,5,12,20,16,-9,36,-9,-37,-22,0,-10,-28,-28,goodbye
17.567964792251587,-9,-43,-2,-20,8,24,-9,-3,-7,-6,-9,0,0,yes
2.0153493881225586,-10,7,15,0,5,-2,2,-6,0,15,2,4,-6,sil
4.873837947845459,-16,-14,-2,-94,0,17,15,14,15,-12,-12,5,0,sil
28.44686269760132,24,51,9,53,3,60,4,-12,-12,1,4,2,4,sil
17.59186315536499,24,-1,30,-9,0,0,-12,1,9,22,13,17,14,yes
16.496824979782104,-8,-14,-4,-19,-1,8,9,7,6,-21,-6,0,-11,sil
26.5446252822876,12,10,0,2,-8,-3,19,23,41,6,21,29,15,sil
28.12836790084839,22,25,24,13,6,1,6,8,-1,8,10,12,2,sil
28.16043972969055,-26,-22,-18,-1,-1,0,-5,-1,-4,-2,-2,-6,-14,sil
4.558703660964966,-15,2,0,0,-22,-25,-4,-18,-6,-17,-7,0,-15,sil
26.089953899383545,-22,-15,16,8,10,9,30,32,36,12,0,45,13,sil
29.46078944206237,-9,-2,-12,-11,-10,-2,-9,14,-3,-14,-23,-19,-18,sil
28.420747995376587,-32,-7,-21,21,10,52,27,39,12,3,-7,-9,-31,sil
26.409846544265747,2,21,2,-3,-14,-11,0,-5,2,9,15,-5,-23,sil
2.6121575832366943,-9,-52,4,-34,2,0,-26,-12,-4,0,-5,-5,-7,sil
23.702480792999268,3,19,0,12,-9,34,-18,-23,-23,0,-6,-32,-35,sil
11.224846363067629,-28,-9,-36,-4,-16,-4,-11,-17,-30,-5,-43,-46,-48,sil
20.99675226211548,1,-28,34,-15,-1,-35,-58,-24,4,-6,-1,15,-4,sil
7.5215229988098145,46,29,46,44,74,18,37,59,8,10,29,26,48,sil
7.634293794631958,39,-2,58,26,12,-17,-14,17,16,34,12,37,28,sil
27.358511209487915,25,19,24,5,-13,16,-3,-15,-16,-2,14,14,30,sil
18.692471265792847,39,5,7,19,-15,29,-2,-13,-9,0,-6,13,28,sil
10.464192390441896,8,4,31,-36,-19,0,2,-6,0,9,18,27,27,sil
10.746198177337646,0,-5,2,-6,2,22,17,5,0,4,-3,4,4,sil
8.852951288223267,-18,-27,-5,3,-5,7,13,15,1,-4,-19,-7,-13,sil
23.93978476524353,-39,-19,-44,-15,-18,2,-1,-25,-31,-13,-46,-48,-36,sil
20.76069974899292,3,10,2,-21,1,-41,0,0,12,8,16,21,22,sil
23.819817781448364,-26,-28,-1,-33,-1,-50,-6,24,-2,-2,-6,0,-5,hello
15.01557993888855,133,91,109,9,46,77,25,64,22,93,113,116,162,sil
14.246555089950562,0,20,-21,23,-23,71,-5,-31,-19,-8,-7,-19,-2,sil
3.0399038791656494,-7,-10,-9,43,21,-3,35,59,54,20,7,21,8,sil
15.373186111450195,-30,-7,-31,14,24,63,27,10,6,-7,-11,-11,-20,sil
3.919967889785767,-46,4,-27,4,-23,-22,-23,-45,-29,-43,-20,-55,-77,sil
23.749022722244263,-16,-40,0,-16,20,6,-12,3,7,-38,-7,15,17,goodbye
22.6750967502594,7,-16,13,-16,19,0,0,26,12,11,-3,24,2,sil
1.4940812587738037,57,28,29,23,12,24,-1,4,35,9,28,41,48,sil
25.852781534194943,5,27,20,19,-2,10,-3,-20,10,16,34,32,27,sil
0.8159809112548828,9,10,6,-1,-13,1,9,-6,4,4,-4,0,0,hello
20.06098771095276,-6,0,7,33,-3,-2,30,32,23,-12,0,21,1,sil
14.544851779937744,-19,37,-1,32,11,15,50,17,11,42,6,-1,-15,sil
29.21921944618225,-23,-27,-12,3,-7,21,9,0,-7,-9,-1,-4,0,sil
27.17603611946106,34,2,21,-15,-28,-9,-48,-59,0,-1,17,29,47,sil
25.504976272583008,40,27,15,13,17,13,2,2,9,21,16,18,33,sil
23.4795663356781,0,63,-8,81,9,120,29,-7,-5,-5,-3,-22,-42,sil
7.515161991119385,-3,-4,-1,1,1,0,-3,14,-1,-10,-25,-12,-2,sil
24.916941165924072,0,22,-22,3,16,51,15,1,-6,23,-2,-8,-5,hello
5.459865093231201,21,3,27,-6,18,-32,-39,-38,-57,0,15,0,17,sil
22.785865545272827,39,-29,38,-36,-17,1,-22,-7,6,30,4,33,29,sil
8.93311095237732,3,10,-24,28,-11,49,17,-1,25,23,20,17,0,sil
17.309531688690186,94,56,97,-15,-12,-7,0,-6,-7,41,56,36,91,sil
21.922189474105835,-4,-16,-14,-28,-11,-24,13,32,1,0,-4,9,2,sil
28.756977796554565,8,11,15,8,6,-5,1,14,18,14,9,14,25,sil
16.750309467315674,14,15,38,6,18,5,1,15,-3,5,0,10,-4,sil
8.11619520187378,-13,-24,-9,-28,-12,-18,-9,4,-3,-9,-6,-1,-4,sil
27.649490356445312,-17,-23,-13,1,20,-3,2,10,-4,-15,-6,-26,-14,sil
10.138652324676514,14,37,0,-11,20,1,3,-13,-38,-1,3,-24,-10,hello
19.31315898895264,-2,4,0,4,0,-5,5,21,-7,-3,-4,-8,-17,hello
6.76896071434021,34,24,-4,-29,-19,4,-12,-44,-28,-19,22,-17,13,sil
5.890659809112549,9,-30,2,-63,-1,-80,5,14,-9,-5,6,10,29,sil
13.883147478103638,-13,10,-26,24,-16,-25,9,-25,-19,5,6,-2,1,sil
5.169333457946777,-1,-25,28,-72,-17,-105,-39,7,10,4,8,6,15,sil
13.576322078704834,-9,-29,-21,-45,-3,2,-1,-33,-23,-2,-23,-11,-3,sil
20.00695538520813,-15,8,-11,22,12,41,23,-28,0,13,13,28,9,sil
2.5251502990722656,-18,-32,-8,-38,4,10,-13,-14,0,-31,-14,-30,-23,sil
14.09376621246338,-29,-45,-8,-53,5,-61,-29,-10,-19,-17,-31,-36,-18,sil
16.191794633865356,-27,-40,-16,-19,7,11,10,23,6,5,-15,0,7,sil
25.487941026687626,26,-32,21,-39,5,0,-35,-15,-4,-11,-13,-4,9,sil
16.050795555114746,14,-12,5,-6,-9,13,-1,15,24,-10,0,23,18,sil
7.584815979003906,-46,-27,-36,-4,-28,-4,-13,-23,-6,-12,-21,-19,-45,sil
27.72802495956421,-1,2,-22,-13,-12,-7,-15,-18,-31,1,3,-10,-6,hello
2.299429178237915,-12,-10,46,-19,-1,-7,-18,-20,-12,-21,-12,-4,-12,sil
15.47408151626587,-30,-33,-5,12,15,46,0,32,11,-3,-30,-12,-36,goodbye
29.297664880752563,-1,-5,-1,-10,11,9,-4,-24,-44,-9,-24,-32,-23,sil
20.05108880996704,27,7,0,16,-13,-14,-25,-24,-10,9,15,-2,17,sil
5.560898542404175,5,0,15,-8,-4,-4,-3,11,-1,9,11,7,-2,sil
14.223631381988524,-8,-12,0,-11,-1,0,1,-2,-8,-4,-2,3,0,sil
4.257842063903809,6,31,18,42,-6,64,-10,-16,-14,16,14,1,5,sil
29.44460606575012,31,40,19,4,6,-11,1,-15,-4,13,24,7,18,sil
20.84103035926819,-31,-25,-60,-20,-16,-8,-15,-30,-19,-18,-22,-34,-26,sil
27.202014684677124,34,19,16,-17,-27,-15,-22,-35,-16,0,7,-1,26,sil
24.759620904922485,15,10,0,0,14,19,13,27,25,-2,16,15,23,sil
23.329445600509644,25,18,9,14,0,6,10,7,8,10,12,7,29,sil
15.929622888565063,1,0,1,0,11,3,-4,0,-6,-6,-12,-13,-9,sil
21.8038547039032,20,1,59,-53,-5,-63,-8,1,-11,3,16,8,19,sil
26.570900440216064,-9,-25,-13,-29,8,-49,-10,-2,0,4,-5,2,8,sil
27.348480701446533,19,0,24,-45,-5,-56,-2,14,14,13,2,6,11,sil
13.668741703033447,24,17,26,31,13,17,1,5,27,9,23,23,31,sil
8.320838689804077,7,-7,21,1,-21,-3,15,0,0,-1,0,0,5,sil
2.423896312713623,15,4,27,13,-15,19,-19,-14,9,10,25,36,29,sil
5.701773166656494,18,9,1,-17,0,2,-2,-5,-6,-4,0,-6,3,sil
22.951372623443604,-4,-29,-7,-14,35,33,-9,27,6,-22,-15,-6,1,sil
17.112028121948242,-29,-42,-12,14,23,8,7,20,20,-10,-21,17,-16,sil
24.50590968132019,39,55,7,39,3,74,14,9,-2,0,3,-11,-10,sil
25.598082780838013,-17,-54,-20,-36,1,16,-4,0,-4,-1,-13,3,13,sil
6.316917657852173,-15,0,-31,22,3,30,16,0,-28,-9,-21,-47,-35,goodbye
29.7320818901062,-11,-17,4,-44,0,-62,-4,6,-2,-3,0,9,6,sil
0.3351626396179199,-17,-125,-23,-79,0,15,-16,6,-9,-35,-36,-7,14,sil
5.461020231246948,-24,-18,-29,-78,-5,-25,-3,15,0,4,2,7,-13,sil
8.435039281845093,5,-60,-3,-37,10,36,17,32,22,4,-16,20,36,sil
13.67614221572876,29,94,20,72,-12,-24,23,-11,1,-24,24,-16,3,sil
