Timestamp,F3,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,goodbye_event,hello_event,yes_event
7.185509920120239,-17,-19,-5,-37,-5,-62,-28,-21,-33,9,-8,-13,-16,False,False,False
7.1933324337005615,-17,-18,19,-11,-5,-30,-36,-24,-23,-7,-4,-20,-26,False,False,False
7.201266527175903,12,21,7,18,5,27,-9,-2,5,-8,4,-2,-10,False,False,False
7.209455013275146,20,4,-6,-5,2,-20,8,22,21,9,5,27,19,False,False,False
7.217401027679443,-2,-29,-7,-11,2,-29,10,24,25,17,4,22,20,False,False,False
7.225352048873901,-7,3,-23,19,14,47,22,16,14,10,6,1,0,False,False,False
7.232518672943115,-1,20,-20,1,11,11,14,11,3,17,9,16,6,False,False,False
7.24039363861084,0,-15,-1,-23,1,-47,3,9,14,26,17,34,38,False,False,False
7.248492240905762,3,-14,-20,0,0,11,17,3,19,5,19,13,43,False,False,False
7.256296873092651,-1,-1,-29,-7,-6,8,11,-2,5,-16,-2,-3,7,False,False,False
7.264433622360229,1,3,13,-14,-13,-9,2,0,0,-10,-10,6,-12,False,False,False
7.27250075340271,22,31,32,22,1,54,19,13,6,0,6,11,6,False,False,False
7.280389070510864,6,18,-1,19,11,44,12,10,1,-9,-2,-11,8,False,False,False
7.288234710693359,-28,-15,-12,-15,-6,-20,-21,-16,-24,-24,-30,-42,-28,False,False,False
7.29537034034729,-18,-7,7,-20,-17,-30,-35,-40,-51,-15,-25,-43,-44,False,False,False
7.303418397903442,4,-2,11,-15,0,-32,-36,-40,-36,4,0,-14,-14,False,False,False
7.311280965805054,3,-19,8,-12,12,-37,-33,-25,-4,5,3,1,7,False,False,False
7.319370985031128,3,-3,13,7,2,4,-13,-7,-6,0,2,0,3,False,False,False
7.327309131622314,25,28,19,15,-2,22,2,6,-2,1,18,9,15,False,False,False
7.335240125656128,35,9,19,-4,1,-21,4,12,22,7,27,30,40,False,False,False
7.343223333358765,12,-6,11,10,5,7,18,15,15,8,5,23,27,False,False,False
7.350293397903442,-9,13,3,36,3,46,34,21,9,3,-9,2,-5,False,False,False
7.358284950256348,-7,2,4,2,0,-15,30,31,35,-1,1,6,0,False,False,False
7.3664350509643555,2,-13,-1,-12,5,-17,32,34,32,-3,6,11,14,False,False,False
7.3743650913238525,-16,-8,-18,18,13,40,26,23,8,-11,-20,-9,-27,False,False,False
7.382339715957642,-52,-21,-26,13,-1,6,-8,5,0,-19,-43,-29,-70,False,False,False
7.390298128128052,-50,-35,-29,-34,-10,-48,-25,-1,-13,-11,-21,-20,-44,False,False,False
7.398257732391357,-16,-19,-32,-45,2,-9,-10,-4,-22,1,6,-4,-2,False,False,False
7.4062957763671875,5,5,-20,-6,2,23,-10,-22,-20,0,1,-11,-2,False,False,False
7.414390563964844,11,15,2,5,-16,-13,-26,-32,-17,-3,-2,-15,-9,False,False,False
7.422313690185547,22,19,16,-9,-23,-12,-26,-24,-5,7,16,5,11,False,False,False
7.4292566776275635,29,8,9,-20,-21,-1,-28,-27,-7,12,28,11,34,False,False,False
7.43733286857605,17,-12,-4,-10,-21,-24,-26,-29,-22,6,13,0,34,False,False,False
7.445358514785767,26,23,6,39,-9,43,9,-3,0,13,13,12,23,False,False,False
7.453511953353882,37,59,33,66,12,87,37,18,30,23,25,43,21,False,False,False
7.461572885513306,6,22,23,49,24,21,22,15,14,4,9,26,12,False,False,False
7.469388961791992,-14,1,0,43,16,18,12,4,-3,-17,-17,-21,-16,False,False,False
7.477411270141602,-10,3,2,1,9,0,11,3,1,-10,-23,-29,-26,False,False,False
7.484509229660034,-23,-40,0,-73,8,-98,-5,12,0,-1,-16,-3,-5,False,False,False
7.4935126304626465,-32,-61,-22,-66,5,-77,-13,22,3,-5,-12,0,0,False,False,False
7.50053858757019,-4,-8,-22,4,8,36,3,21,24,7,0,-1,-6,False,False,False
7.508349418640137,12,18,5,-1,13,12,7,2,17,17,14,11,5,False,False,False
7.516402721405029,-4,-10,16,-36,7,-52,-13,-25,-15,0,0,4,8,False,False,False
7.524560928344727,-2,1,6,11,1,19,-12,-29,-15,-6,-13,-19,-8,False,False,False
7.532473087310791,11,16,4,29,0,24,1,5,10,11,0,0,-5,False,False,False
7.540427923202515,-1,-14,-1,-6,-8,-35,4,21,0,9,8,26,8,False,False,False
7.548512697219849,-2,16,-12,37,-2,70,23,-3,-22,-8,0,-2,-1,False,False,False
7.555365562438965,11,53,-4,46,14,90,43,0,-5,-6,0,-18,-11,False,False,False
7.563466548919678,-4,-14,19,-43,9,-74,26,35,19,-1,0,12,0,False,False,False
7.571540832519531,-18,-50,11,-45,-11,-67,2,25,12,-8,-7,9,3,False,False,False
7.579348087310791,1,3,-11,11,-17,45,-4,-7,-7,-8,0,-11,5,False,False,False
7.587521076202393,17,9,-2,-11,-14,-3,-10,-7,-6,-3,11,7,16,False,False,False
7.595540285110474,10,-14,1,-23,-18,-30,-20,-3,6,-1,8,17,11,False,False,False
7.603693723678589,4,3,-12,12,-17,31,-27,-20,1,-7,0,-9,-5,False,False,False
7.611518144607544,-2,-4,-4,-7,-6,-23,-33,-21,-5,-16,-3,-12,-9,False,False,False
7.619559049606323,-7,-14,-1,-10,-7,-39,-25,-13,0,-11,-9,-3,-10,False,False,False
7.626347780227661,3,26,-18,35,-14,60,-11,-27,-18,-4,-6,-27,-18,False,False,False
7.634388446807861,-1,13,-11,0,-11,7,-24,-31,-44,-7,-2,-33,-15,False,False,False
7.64242148399353,-6,-20,1,-14,3,-22,-19,-10,-19,0,0,0,0,False,False,False
7.650530099868774,19,36,0,59,19,91,26,8,15,21,7,16,10,False,False,False
7.65835428237915,13,40,4,26,15,19,35,21,19,26,7,10,11,False,False,False
7.666277408599853,-29,-39,6,-50,6,-96,3,25,22,12,-1,10,7,False,False,False
7.67447829246521,-17,-22,2,-4,14,0,14,19,26,8,5,18,12,False,False,False
7.68242621421814,23,36,7,35,22,43,35,19,13,13,17,21,20,False,False,False
7.68946385383606,9,0,9,-9,14,-39,16,17,-2,3,1,8,6,False,False,False
7.697272062301636,-28,-35,2,-23,12,-32,-1,3,-1,-9,-23,-7,-17,False,False,False
7.705378293991089,-28,-14,0,-6,10,-2,0,0,5,-6,-20,-15,-22,False,False,False
7.7134175300598145,-4,-14,1,-7,-5,-26,-7,4,0,3,-3,-4,-7,False,False,False
7.721433877944946,18,-4,3,19,-11,28,-4,0,-12,2,3,6,-1,False,False,False
7.729468107223511,16,11,-3,24,-5,40,-5,-9,-9,-6,-1,-9,-11,False,False,False
7.737446069717407,-15,-25,-17,-22,-9,-56,-29,-16,-10,-9,-13,-24,-13,False,False,False
7.745400905609131,-13,-13,-9,-3,-13,-3,-25,-24,-17,-1,1,-6,-2,False,False,False
7.752370119094849,26,56,20,34,-2,80,9,-15,-3,5,28,13,12,False,False,False
7.760309934616089,40,42,37,-10,12,-19,21,9,17,5,27,19,34,False,False,False
7.768519639968872,19,-18,25,-43,13,-74,13,18,12,-6,10,21,39,False,False,False
7.77660608291626,-2,-16,-11,4,-6,51,14,1,-3,-12,-2,2,5,False,False,False
7.784356832504272,-13,13,-26,12,-19,81,10,-9,-4,-4,-14,-20,-26,False,False,False
7.792625904083252,-24,-22,-7,-67,-9,-83,-10,0,6,-2,-18,-11,-12,False,False,False
7.800518751144409,-19,-28,-5,-11,-1,-35,-3,0,0,-8,-7,-6,3,False,False,False
7.808422327041626,8,52,-10,118,-8,152,25,-7,-19,-3,3,-19,-15,False,False,False
7.8165283203125,1,31,-6,27,-16,14,0,2,-11,5,-3,-2,-25,False,False,False
7.823618173599243,-19,-31,-26,-54,-4,-72,-16,8,5,3,-9,14,-6,False,False,False
7.831334114074707,4,21,-41,24,9,66,14,2,6,7,5,6,13,False,False,False
7.83967661857605,14,13,0,-15,1,-46,-4,16,20,17,13,17,20,False,False,False
7.847538471221924,5,-42,33,-69,0,-124,-35,18,27,11,10,35,17,False,False,False
7.855568408966064,35,17,25,16,17,52,-9,-6,4,2,17,21,11,False,False,False
7.863525629043579,37,29,21,14,18,6,-8,-10,-2,3,7,3,15,False,False,False
7.871321439743042,-16,-46,28,-32,5,-104,-27,-1,-1,-2,-13,-2,2,False,False,False
7.879536867141724,-31,-23,18,24,2,27,-1,-13,-20,-7,-11,-13,-25,False,False,False
7.886530876159668,-8,14,5,30,-3,51,14,-15,-21,-7,-3,-17,-20,False,False,False
7.89453649520874,-22,-30,-16,-20,-16,-36,-3,-9,-9,-12,-15,-19,-13,False,False,False
7.90247106552124,-44,-28,-36,0,-18,18,5,-15,-16,-9,-18,-30,-34,False,False,False
7.910460233688354,-29,9,-22,16,-11,21,22,0,2,3,0,-19,-22,False,False,False
7.91832709312439,0,0,-2,6,-6,-30,3,24,39,1,16,4,22,False,False,False
7.9265711307525635,23,10,0,22,0,42,-3,11,20,-2,17,3,29,False,False,False
7.934352159500122,32,35,6,4,10,47,14,-2,-9,4,10,4,14,False,False,False
7.942547559738159,24,11,13,-19,15,-19,18,5,1,0,0,13,13,False,False,False
7.950412750244141,4,-11,-3,-2,13,-1,8,0,2,-16,-12,-9,2,False,False,False
7.957343101501465,-8,-8,-18,2,15,9,6,-8,-20,-11,-24,-26,-16,False,False,False
7.965532302856445,1,0,-10,-5,12,-9,10,7,-11,5,-8,0,-9,False,False,False
7.97354245185852,12,7,0,-2,4,-2,3,24,12,6,9,12,12,False,False,False
7.981320858001709,1,4,9,-4,10,-3,-17,11,-8,-6,-8,-9,1,False,False,False
7.989520072937012,-22,-15,6,-6,12,-7,-31,-7,-39,-5,-30,-22,-34,False,False,False
7.997306823730469,-39,-26,-12,4,2,16,-19,-8,-13,11,-18,-9,-43,False,False,False
8.005468845367432,-22,1,-10,10,1,17,0,-2,20,21,2,9,-7,False,False,False
8.013283252716064,11,16,13,-3,-1,-34,-6,-5,17,21,14,35,28,False,False,False
8.020446062088013,30,16,19,5,-20,-13,-5,-7,17,16,28,54,41,False,False,False
8.028522968292236,39,37,11,27,-30,48,16,-4,32,10,45,47,42,False,False,False
8.036364316940308,28,26,10,-5,-27,-2,14,-4,21,3,36,31,35,False,False,False
8.044398546218872,1,-6,11,-22,-22,-31,-1,-4,-4,-7,12,15,18,False,False,False
8.052454471588135,-3,-4,7,-3,-9,3,-2,-2,-4,-13,5,-3,-2,False,False,False
8.060308456420898,2,-2,-1,-13,-1,-15,-6,-1,-1,-7,0,-20,-14,False,False,False
8.068411827087402,8,-4,-12,-13,0,-6,-1,-1,-20,-3,-9,-23,-6,False,False,False
8.07640027999878,14,3,-10,0,15,29,15,8,-7,0,-3,-11,2,False,False,False
8.08427619934082,1,-4,10,-16,26,-15,17,20,12,1,0,-11,-5,False,False,False
8.091275691986084,-20,-25,18,-18,10,-51,1,4,-10,-5,-18,-27,-22,False,False,False
8.099388122558594,-29,-22,-2,16,0,0,-4,-13,-24,-6,-25,-27,-26,False,False,False
8.107298851013184,-29,-10,-9,24,7,18,0,4,0,-4,-13,-13,-23,False,False,False
8.115630149841309,-27,-16,4,2,-1,-24,-6,26,8,-3,-13,-9,-23,False,False,False
8.123300790786743,-9,-6,0,13,-15,17,-7,2,-1,-1,-13,-16,-20,False,False,False
8.131510257720947,10,17,-19,16,-10,50,-1,-25,-20,-7,-5,-20,-10,False,False,False
8.139334678649902,8,5,-8,-20,-6,-27,-9,-12,-18,-4,0,-3,4,False,False,False
8.147468566894531,18,11,10,-3,-2,-6,-9,0,7,2,15,18,23,False,False,False
8.154350757598877,34,43,2,29,9,70,2,-18,11,-4,25,12,25,False,False,False
8.162304878234863,15,7,-7,-17,14,-8,-8,-27,-2,-11,9,8,18,False,False,False
8.170190811157227,-6,-39,-3,-32,8,-69,-19,-2,13,-6,-3,26,26,False,False,False
8.178437948226929,0,-11,-14,26,6,18,-4,1,20,-10,-9,16,17,False,False,False
8.186343431472778,-10,-2,-26,19,0,30,-1,-8,-4,-13,-23,-15,-19,False,False,False
8.194337606430054,-44,-51,-29,-25,-3,-33,-4,8,-11,-3,-33,-18,-32,False,False,False
8.20215106010437,-45,-35,-33,20,4,34,22,28,4,9,-26,-7,-23,False,False,False
8.210449695587158,-24,13,-20,31,12,51,35,25,10,23,-13,-9,-29,False,False,False
8.21845006942749,-19,0,0,-27,12,-57,18,31,12,30,-2,2,-20,False,False,False
8.22538423538208,-3,4,3,-4,9,-21,23,35,24,23,10,19,9,False,False,False
8.23324704170227,19,40,8,13,0,36,25,14,25,12,27,18,23,False,False,False
8.241417169570923,24,32,30,-22,-3,-28,2,-1,2,7,35,13,22,False,False,False
8.249380111694336,30,25,39,-7,-5,-28,-12,-10,-5,8,32,19,21,False,False,False
8.257340908050537,30,21,23,2,-20,16,-18,-24,-3,5,24,20,12,False,False,False
8.265432596206665,16,9,20,-17,-26,5,-25,-33,-24,0,21,6,6,False,False,False
8.273344993591309,21,19,36,-2,-11,-7,-19,-30,-27,3,25,8,20,False,False,False
8.280202627182007,35,23,34,3,-7,-2,-9,-19,-1,-2,21,15,26,False,False,False
8.288472652435303,31,-3,15,-21,-14,-8,-3,-12,-14,-28,1,-6,8,False,False,False
8.29620885848999,21,-13,6,-6,-7,7,0,-8,-36,-24,-13,-25,0,False,False,False
8.304357290267944,22,8,4,32,12,44,8,5,-5,0,-6,-11,9,False,False,False
8.312379121780396,1,-5,-3,2,15,-9,0,19,18,-5,-10,-4,4,False,False,False
8.320162773132324,-41,-51,-17,-22,0,-54,-15,12,0,-15,-36,-21,-19,False,False,False
8.328351974487305,-43,-29,-31,39,9,45,0,3,-3,-7,-32,-27,-37,False,False,False
8.336273193359375,-16,9,-28,45,30,56,21,21,16,0,-2,-5,-29,False,False,False
8.344248294830322,-20,-22,-4,-26,13,-64,13,43,27,-1,0,10,-3,False,False,False
8.3511643409729,-38,-38,4,-11,-6,-33,3,33,25,-2,-12,0,-1,False,False,False
8.359259843826294,-29,4,-12,42,9,65,1,0,-3,-1,-15,-22,-28,False,False,False
8.367329120635986,-24,1,-25,0,4,-9,-29,-32,-44,-2,-20,-29,-42,False,False,False
8.375240802764893,-22,-29,-21,-37,-28,-68,-55,-49,-34,1,-17,-14,-28,False,False,False
8.383228778839111,20,24,-2,18,-27,47,-30,-55,-3,16,10,2,0,False,False,False
8.391310453414917,57,69,12,32,-10,62,1,-49,-2,18,24,6,24,False,False,False
8.399276494979858,29,9,7,-20,-17,-46,12,-20,2,1,5,13,27,False,False,False
8.407281398773193,-11,-39,-11,-38,-11,-52,35,13,25,-6,-4,28,22,False,False,False
8.414254665374756,-31,-46,-23,-39,2,-29,49,25,23,0,-6,27,17,False,False,False
8.422247886657715,-21,-18,-25,-14,5,8,37,22,6,8,-3,18,11,False,False,False
8.430305242538452,17,41,-22,19,18,76,36,33,13,11,20,15,20,False,False,False
8.438434839248657,30,38,-12,-16,25,14,27,49,31,4,26,13,31,False,False,False
8.446166276931763,3,-22,12,-56,12,-90,-3,44,30,-6,0,15,15,False,False,False
8.454491376876831,-1,-24,36,-13,13,-40,-14,29,13,-1,-7,10,-5,False,False,False
8.46243929862976,22,24,39,39,23,63,-3,20,4,7,11,-6,0,False,False,False
8.470532655715942,19,17,27,9,7,15,-18,1,0,0,9,-13,5,False,False,False
8.477561473846436,-5,-10,11,-3,-9,-24,-36,-19,-20,-13,-9,-15,-16,False,False,False
8.485326528549194,9,41,17,72,-4,91,-18,-27,-44,-15,0,-33,-37,False,False,False
8.494384527206421,21,55,33,57,0,49,-17,-30,-34,-7,13,-25,-19,False,False,False
8.501447439193726,-18,-31,12,-28,-9,-104,-44,-35,-8,-1,-1,1,-1,False,False,False
8.509499311447144,-43,-53,-9,-1,-11,-44,-33,-26,-14,-2,-11,-3,-10,False,False,False
8.517304182052612,-21,-3,-4,46,-2,58,7,-4,-17,-1,0,-3,-4,False,False,False
8.525234460830688,2,30,-6,26,-2,66,33,0,4,5,5,18,14,False,False,False
8.533445358276367,3,24,-18,-11,-14,14,29,-8,7,9,-2,10,11,False,False,False
8.541399717330933,-17,-14,-21,-32,-12,-39,12,-2,-4,3,-12,-12,-8,False,False,False
8.548333406448364,-16,2,-19,3,3,28,15,1,-5,-1,-10,-17,-30,False,False,False
8.556304693222046,1,29,-15,0,5,34,13,0,-1,3,-10,-18,-36,False,False,False
8.56429123878479,-17,-46,-22,-74,0,-115,-9,8,0,0,-22,-13,-18,False,False,False
8.572343349456787,-34,-84,-33,-50,0,-92,-14,14,-5,-10,-23,-12,-5,False,False,False
8.580363512039185,2,-4,-5,24,0,40,-11,0,-10,-3,0,-13,-7,False,False,False
8.588289976119995,38,22,35,0,5,-1,-13,-4,5,4,21,5,9,False,False,False
8.596481800079346,43,1,38,-17,5,-35,-1,3,14,2,22,30,41,False,False,False
8.604473114013672,47,23,21,15,-12,28,4,0,0,11,21,35,50,False,False,False
8.611326694488525,37,18,13,-3,-19,7,0,0,17,24,29,43,46,False,False,False
8.619404077529907,21,2,17,3,2,-1,11,14,53,24,32,53,53,False,False,False
8.62739610671997,32,28,25,46,7,57,27,11,44,11,28,41,54,False,False,False
8.635354280471802,40,32,10,19,-7,41,11,0,19,-5,14,24,34,False,False,False
8.643443584442139,14,11,-20,0,-3,16,0,0,9,-20,-5,0,3,False,False,False
8.651601552963257,-23,0,-35,9,7,14,0,0,-5,-23,-18,-33,-22,False,False,False
8.659509420394897,-53,-29,-36,-24,0,-42,-8,-1,-23,-20,-25,-40,-33,False,False,False
8.667463302612305,-64,-49,-28,-36,-7,-58,-5,5,-21,-20,-37,-23,-37,False,False,False
8.675499677658081,-63,-34,-20,1,-1,2,10,15,-9,-15,-42,-35,-55,False,False,False
8.683501720428467,-51,-12,-18,7,8,21,12,7,-12,-2,-29,-56,-67,False,False,False
8.690419435501099,-34,-16,0,-19,11,-29,-3,1,-14,2,-19,-36,-53,False,False,False
8.698346138000488,-27,-19,18,-1,15,-10,-6,8,-1,0,-20,-15,-48,False,False,False
8.706462860107422,-12,20,7,44,25,69,2,4,-8,-1,-7,-23,-46,False,False,False
8.714312076568604,16,42,5,26,32,14,-12,-8,-25,8,10,-7,-2,False,False,False
8.722250699996948,42,19,26,-7,18,-47,-35,-16,-20,14,20,24,42,False,False,False
8.73030400276184,47,26,26,15,0,35,-23,-30,-19,7,23,17,23,False,False,False
8.738303184509277,22,33,7,18,0,42,-7,-32,-30,1,12,3,0,False,False,False
8.745307445526123,0,-7,7,-21,2,-61,-13,-11,-19,3,1,14,23,False,False,False
8.75338077545166,5,-31,18,-21,-11,-56,-14,-2,10,5,11,27,41,False,False,False
8.7612783908844,20,-7,14,5,-27,16,-2,-11,21,0,17,27,25,False,False,False
8.769301652908325,11,-1,0,-14,-30,-13,2,-15,6,-8,6,17,13,False,False,False
8.777525424957275,-3,-11,-8,-31,-36,-27,15,-8,4,-6,4,6,18,False,False,False
8.785478591918945,1,2,-14,0,-27,38,39,3,29,7,17,15,35,False,False,False
8.793326616287231,-1,-8,-21,-7,-6,-4,35,24,48,11,18,31,45,False,False,False
8.8013596534729,-7,-16,-25,-12,-1,-28,31,42,45,7,14,25,34,False,False,False
8.809353113174438,23,38,-11,39,1,78,47,45,42,15,25,15,24,False,False,False
8.816335201263428,38,34,6,17,11,34,23,40,44,21,16,15,14,False,False,False
8.824357271194458,0,-32,4,-37,4,-79,-21,26,12,-1,-19,-2,-15,False,False,False
8.832435846328735,-17,-15,-7,1,-6,14,-19,0,-39,-20,-30,-31,-40,False,False,False
8.840330362319946,5,36,-3,38,8,86,-9,-16,-47,-6,-9,-40,-32,False,False,False
8.848413705825806,4,0,5,-12,18,-34,-35,-8,-27,-6,-9,-37,-17,False,False,False
8.85642957687378,-13,-24,4,-13,3,-42,-42,-12,-35,-13,-29,-35,-31,False,False,False
8.864363193511963,-7,29,8,40,0,66,-18,-30,-43,0,-21,-30,-53,False,False,False
8.872416734695435,-21,-2,26,-16,7,-37,-22,-20,-11,6,-17,-17,-49,False,False,False
8.87948489189148,-35,-56,21,-39,6,-72,-16,-5,7,-7,-22,-10,-30,False,False,False
8.887563467025757,3,32,-5,76,16,126,33,-14,-3,-5,1,-7,-12,False,False,False
8.895449876785278,18,52,-6,53,14,48,31,-8,5,5,22,20,6,False,False,False
8.903412103652954,-18,-62,8,-63,-10,-154,-16,0,25,0,4,46,27,False,False,False
8.91144585609436,-19,-55,-5,-36,-13,-45,-18,-20,2,-7,-2,24,26,False,False,False
8.919490814208984,1,8,-37,6,-4,47,-1,-30,-24,-10,4,0,11,False,False,False
8.927595615386963,0,-7,-36,-11,-10,-17,0,-9,-10,-10,2,5,15,False,False,False
8.935561180114746,-1,-7,-8,0,0,-1,9,4,12,-8,2,11,21,False,False,False
8.942439317703247,-10,10,1,-3,23,21,15,19,17,-9,1,-3,0,False,False,False
8.950525283813477,-15,1,-3,-20,26,-4,11,39,15,-2,-2,-12,-18,True,False,False
8.958482027053833,10,18,3,12,24,23,18,38,14,11,1,-2,-1,True,False,False
8.966277599334717,23,20,18,8,19,-2,13,21,6,14,7,0,17,True,False,False
8.974440336227417,-2,-14,27,-31,0,-66,-3,8,-9,12,4,-6,11,True,False,False
8.98249363899231,2,11,26,16,-16,19,1,-5,-18,17,11,-5,2,True,False,False
8.990276575088501,20,41,11,43,-27,61,3,-17,-9,10,15,0,7,True,False,False
8.998456954956055,1,-11,0,-20,-45,-48,-18,-14,0,-2,0,-2,13,True,False,False
9.00645637512207,2,-9,-6,-4,-39,3,-10,-13,0,-1,-4,-3,10,True,False,False
9.013611555099487,28,43,-14,46,-8,105,10,-19,-1,3,10,3,0,True,False,False
9.021482467651367,9,6,-10,-3,0,-3,5,-2,5,0,9,14,-3,True,False,False
9.029526710510254,-20,-42,0,-46,-4,-73,5,26,29,-6,-11,25,0,True,False,False
9.038554668426514,-10,-17,-15,-10,5,5,17,26,46,-5,-13,22,-3,True,False,False
9.04543924331665,14,5,-27,11,18,24,9,10,20,-2,6,0,-9,True,False,False
9.053470134735107,17,5,-2,8,14,0,-4,7,-10,0,16,-9,-5,True,False,False
9.061392545700071,-4,1,4,1,4,5,-19,-4,-17,5,-1,-9,-10,True,False,False
9.069453954696655,-19,-16,-6,-26,-5,-37,-40,-22,-26,6,-18,-20,-22,True,False,False
9.076472043991089,0,-12,13,-13,-1,-39,-33,-21,-31,6,-8,-20,-7,True,False,False
9.08433961868286,27,29,36,36,13,43,0,-18,-24,1,4,0,17,True,False,False
9.09242558479309,19,14,30,2,8,1,-1,-19,-21,1,6,11,16,True,False,False
9.100505828857422,-4,-27,23,-26,-3,-41,-6,-6,-6,5,3,6,5,True,False,False
9.10856318473816,4,13,16,51,5,87,25,6,15,-2,3,2,4,True,False,False
9.116288900375366,2,33,0,54,10,85,25,10,9,-12,0,0,3,True,False,False
9.124515056610107,-31,-32,-5,-38,-2,-81,-5,13,0,-7,-7,-2,6,True,False,False
9.132493257522585,-40,-53,-13,-36,-2,-85,3,21,25,-4,-10,6,4,True,False,False
9.139590501785278,-23,-12,-30,25,10,21,27,20,40,-13,-12,14,-12,True,False,False
9.14744782447815,-20,1,-39,14,10,24,19,8,12,-12,-13,-1,-29,True,False,False
9.155466794967651,-21,-6,-36,-19,2,-13,10,3,-1,-2,-16,-18,-32,True,False,False
9.163461923599243,-14,1,-27,-12,3,-3,9,8,6,-1,-16,-18,-23,True,False,False
9.171511173248293,-5,5,-9,-10,1,-21,-9,0,0,0,-1,-13,-9,True,False,False
9.179516553878784,12,6,2,-10,-5,-30,-29,-17,-16,3,8,-12,-5,True,False,False
9.187515497207642,26,23,-5,4,-4,16,-26,-27,-32,-5,-2,-25,-12,True,False,False
9.195321083068848,12,14,0,-3,4,14,-22,-28,-45,-1,-4,-23,-11,True,False,False
9.203516721725464,9,7,30,2,0,10,-21,-27,-30,14,16,5,6,True,False,False
9.210510015487673,39,30,40,18,-17,35,-9,-20,0,9,29,17,33,True,False,False
9.21846628189087,43,25,28,-1,-20,1,-1,-3,13,0,24,13,47,True,False,False
9.226484775543211,16,0,27,-10,-7,-14,7,13,17,2,15,26,32,True,False,False
9.234536170959473,-1,-2,23,-1,-3,12,20,19,20,0,2,30,9,True,False,False
9.24225616455078,-5,-11,0,-16,-20,1,17,17,24,-4,1,15,12,True,False,False
9.250496864318848,-10,-23,-22,-23,-27,-11,12,13,17,0,8,13,27,True,False,False
9.25847554206848,-15,-12,-26,-8,-7,15,21,11,2,8,1,16,21,True,False,False
9.26633644104004,-16,-6,-10,-5,4,5,20,10,8,10,-4,13,5,True,False,False
9.273478984832764,-21,-29,-6,-14,2,-42,11,9,22,7,-3,9,0,True,False,False
9.281530380249023,-8,-16,-12,6,15,-1,18,10,3,3,-6,-6,-9,True,False,False
9.289565801620483,11,22,7,26,26,28,17,12,-14,5,-10,-24,-22,True,False,False
9.297505378723145,7,6,29,18,22,-26,1,9,-4,5,-10,-17,-20,True,False,False
9.305471181869509,9,6,20,47,29,20,1,6,0,0,0,-2,-5,True,False,False
9.313526391983032,28,39,16,58,29,54,-12,7,1,1,12,3,0,True,False,False
9.321282863616943,14,6,21,5,15,-35,-45,-1,2,5,2,3,-10,True,False,False
9.32932424545288,-3,-22,0,-12,8,-28,-43,-26,-15,-4,-12,-4,-20,True,False,False
9.33653712272644,-3,-4,-19,0,-7,20,-29,-45,-29,-17,-10,-17,-24,True,False,False
9.34434723854065,-14,-12,-23,-12,-26,-23,-25,-31,-13,-15,-9,-22,-20,True,False,False
9.352495908737184,-31,-31,-36,-19,-15,-20,-3,0,1,-11,-17,-18,-17,True,False,False
9.36052131652832,-37,-17,-53,-19,-7,29,16,1,-5,-19,-17,-15,-28,True,False,False
9.368279457092283,-49,-21,-57,-32,-14,-10,6,-7,-14,-23,-20,-21,-38,True,False,False
9.376585006713867,-46,-32,-39,-25,-9,-38,9,13,1,-6,-18,-20,-25,False,False,False
9.384594678878784,0,18,0,19,1,38,33,28,11,4,2,-5,0,False,False,False
9.392338037490845,31,52,21,26,5,33,24,4,0,0,20,5,20,False,False,False
9.40038800239563,28,27,33,-2,4,-32,-1,-2,-1,5,24,12,39,False,False,False
9.407318830490112,52,41,61,11,-2,30,0,10,2,28,40,31,59,False,False,False
9.41546630859375,68,58,60,7,-19,53,-9,-1,-5,30,40,39,55,False,False,False
9.423481225967407,17,-5,20,-54,-29,-63,-44,-26,-17,3,6,10,25,False,False,False
9.431472778320312,-16,-45,12,-43,-14,-69,-38,-26,-2,-8,-7,-5,9,False,False,False
9.43958592414856,6,-4,27,38,4,41,0,-11,24,1,8,18,23,False,False,False
9.447466373443604,5,1,12,21,0,25,12,-12,20,4,2,32,25,False,False,False
9.455491542816162,-18,-33,-15,-45,-9,-47,4,-18,1,-2,-17,18,2,False,False,False
9.463551998138428,-5,-8,-16,-3,0,5,21,-1,9,-3,-12,8,-4,False,False,False
9.470572233200071,1,5,-3,35,10,29,41,19,22,0,-2,9,-3,False,False,False
9.478463411331177,-29,-35,-10,1,22,-5,41,28,13,5,-14,0,-20,False,False,False
9.486618518829346,-36,-19,-30,14,29,35,41,34,2,5,-26,-25,-44,False,False,False
